2014-09-12,UPDATE 1-EBay shares backtrack after it dismisses talk of Google stake ,0.0
2014-09-12,US STOCKS-EBay pares sharp gain  dismisses Google stake talk ,-0.03125
2014-09-12,US STOCKS-Wall St falls in afternoon; set to snap 5 weeks of gains ,0.0
2014-09-12,US STOCKS-Wall St slips at midday; energy a drag ,-0.09291666666666668
2014-09-15,Google launches $105 Android One; eyes low-price smartphone boom ,0.0
2014-09-15,Google launches Android One  phones to be priced at around $105 ,0.0
2014-09-15,Governments pressure Google for more user information ,0.25
2014-09-15,Governments pressure Google for more user information ,0.25
2014-09-15,Second actor sues Google over 'Innocence of Muslims' movie trailer ,0.0
2014-09-15,Second actor sues Google over 'Innocence of Muslims' movie trailer ,0.0
2014-09-15,UPDATE 2-Google launches $105 Android One; eyes low-price smartphone boom ,0.0
2014-09-16,New global plans unveiled to crack down on corporate tax avoidance ,-0.0039062340577492175
2014-09-16,OECD unveils proposals to curb corporate tax avoidance ,0.0
2014-09-16,UPDATE 1-OECD unveils proposals to curb corporate tax avoidance ,0.0
2014-09-17,"EU regulators preparing guidelines for ""right to be forgotten"" complaints ",0.1326530612244898
2014-09-18,Alibaba cash could fund small spending spree at Yahoo ,-0.15
2014-09-18,EU regulators agree on guidelines for 'right to be forgotten' complaints ,0.1326530612244898
2014-09-18,Google  Mercedes  Audi get California permits for self-driving cars ,0.0
2014-09-18,"UPDATE 1-EU regulators agree on guidelines for ""right to be forgotten"" complaints ",0.1326530612244898
2014-09-18,UPDATE 1-Google  Mercedes  Audi get California permits for self-driving cars ,0.0
2014-09-19,INDIA PRESS-Google earmarks 1 bln rupees for Android One campaign in India - Economic Times ,0.16000000000000003
2014-09-22,Google selects HTC for upcoming Nexus tablet: WSJ ,0.0
2014-09-22,Google selects HTC for upcoming Nexus tablet - WSJ ,0.0
2014-09-22,INDIA PRESS-Sterlite Tech working on Google Fibre project clone-Economic Times ,0.0
2014-09-22,REFILE-INDIA PRESS-Google in talks with Airtel to usher in carrier billing - Economic Times ,0.16000000000000003
2014-09-22,UPDATE 1-Google selects HTC for upcoming Nexus tablet - WSJ ,0.0
2014-09-23,EU's Almunia says may probe Google's non-search services ,0.0
2014-09-23,EU's Almunia says may probe Google's non-search services ,0.0
2014-09-23,Google to build 600 million euro data center in the Netherlands ,-0.09000000000000001
2014-09-23,Google to build 600 mln euro data centre in the Netherlands ,0.0
2014-09-25,Driving while texting with Google Glass as distracting as phone -study ,0.0
2014-09-25,Driving while texting with Google Glass as distracting as phone: study ,0.0
2014-09-25,EU privacy watchdogs give Google guidelines to change privacy practices ,0.0
2014-09-25,Google fires back at News Corp; defends search  piracy practices ,0.0
2014-09-25,Google fires back at News Corp; defends search  piracy practices ,0.0
2014-09-25,INDIA PRESS-GroupM  Google join hands to launch festive sales online - Economic Times ,0.16000000000000003
2014-09-26,Driving while texting with Google Glass as distracting as phone: study ,0.0
2014-09-26,EU privacy watchdogs give Google guidelines to change privacy practices ,0.0
2014-09-26,REFILE-EU privacy watchdogs give Google guidelines to change privacy practices ,0.0
2014-09-26,UPDATE 1-Driving while texting with Google Glass as distracting as phone -study ,0.0
2014-09-26,UPDATE 3-Hackers exploit 'Shellshock' bug with worms in early attacks ,0.06999999999999999
2014-09-29,Canada's TV watchdog to ignore Netflix  Google after data denial ,0.0
2014-09-29,Canada's TV watchdog to ignore Netflix  Google after data denial ,0.0
2014-09-29,EU telecoms nominee stands up for net neutrality ,0.0
2014-09-29,EU telecoms nominee stands up for net neutrality ,0.0
2014-09-29,Taxes  fees: the worldwide battle between utilities and solar ,0.0
2014-09-30,German privacy watchdog tells Google to restrict use of data ,0.0
2014-09-30,German privacy watchdog tells Google to restrict use of data ,0.0
2014-09-30,Google searches for right note in online music business ,0.1326530612244898
2014-09-30,Google searches for right note in online music business ,0.1326530612244898
2014-09-30,U.S. attorney general criticizes Apple  Google data encryption ,0.02500000000000001
2014-09-30,U.S. attorney general criticizes Apple  Google data encryption ,0.02500000000000001
2014-10-01,Cyberark listing puts Israeli venture capital fund in the spotlight ,0.0
2014-10-02,CORRECTED-Dubai detectives to get Google Glass to fight crime ,0.0
2014-10-02,Dubai detectives to get Google Glass to fight crime ,0.0
2014-10-02,Ex-Googler leads Softbank invasion of Hollywood ,0.0
2014-10-02,Ex-Googler leads Softbank invasion of Hollywood ,0.0
2014-10-02,Google threatened with lawsuit over leaked celebrity photos: NY Post ,0.0
2014-10-02,Google threatened with lawsuit over leaked celebrity photos-reports ,0.0
2014-10-02,UPDATE 1-Google threatened with lawsuit over leaked celebrity photos -NY Post ,0.0
2014-10-03,Exclusive: Acting head of U.S. patent office considered for top job permanently- sources ,0.1875
2014-10-03,Google to launch own mobile chat app -Economic Times ,0.16000000000000003
2014-10-03,Google to launch own mobile chat app: Economic Times ,0.16000000000000003
2014-10-03,RPT-Ex-Googler leads Softbank invasion of Hollywood ,0.0
2014-10-03,UPDATE 1-Market Chatter-Corporate finance press digest ,0.0
2014-10-07,Investors  activists press eBay  others to break up with ALEC ,0.0
2014-10-07,Investors  activists press eBay  others to break up with ALEC ,0.0
2014-10-07,Twitter sues U.S. Justice Department for right to reveal surveillance requests ,0.1326530612244898
2014-10-07,Twitter sues U.S. Justice Dept for right to reveal surveillance requests ,0.1326530612244898
2014-10-08,Google asks Supreme Court to decide Oracle copyright fight ,0.0
2014-10-08,Google asks U.S. Supreme Court to enter Oracle copyright fight ,0.0
2014-10-08,UPDATE 1-Google asks U.S. Supreme Court to decide Oracle copyright fight ,0.0
2014-10-09,Google wins bid on which court to fight Rockstar over patents ,0.24
2014-10-10,Ireland likely to phase out 'Double Irish' tax regime: sources ,0.0
2014-10-10,"Ireland likely to phase out ""Double Irish"" tax regime - sources ",0.0
2014-10-13,Xiaomi signs former Google exec as India lead products manager ,0.0
2014-10-14,Deals of the day- Mergers and acquisitions ,0.0
2014-10-14,German vice chancellor urges stricter rules for Google and peers ,0.0
2014-10-14,Google discloses vulnerability in SSL web encryption technology ,0.0
2014-10-14,Google expands shopping delivery service in U.S. ,0.0
2014-10-14,Google expands shopping delivery service in U.S. ,0.0
2014-10-14,Tech workers ask appeals court to reject Apple  Google bid ,0.0
2014-10-14,Tech workers ask appeals court to reject Apple  Google bid ,0.0
2014-10-14,UPDATE 1-Researchers find new web encryption bug  warn of 'Poodle' attack ,0.07438016528925619
2014-10-14,UPDATE 1-Tech workers ask appeals court to reject Apple  Google bid ,0.0
2014-10-14,"UPDATE 3-Ireland calls time on austerity  ""Double Irish"" tax dodge ",0.0
2014-10-15,Google tests waters for potential ultra-fast wireless service ,0.0
2014-10-15,UPDATE 2-New Poodle web threat not seen as menacing as Heartbleed  Shellshock ,-0.0
2014-10-16,FBI director warns new phone encryption could thwart probes ,0.07438016528925619
2014-10-16,For tech firms  the cloud makes carbon curbs compulsory ,0.0
2014-10-16,Google's revenue falls short despite curbing price declines ,0.0
2014-10-16,Google's third-quarter revenue increases 20 percent ,0.0
2014-10-16,UPDATE 1-White House nominates former Google exec Lee to head patent office ,0.0
2014-10-16,UPDATE 2-Google's revenue falls short despite curbing price declines ,0.0
2014-10-16,U.S. FBI director warns that new phone encryption could thwart probes ,0.07438016528925619
2014-10-16,US STOCKS-S&P 500  Nasdaq end higher with energy; Dow down 6th day ,0.02859567901234567
2014-10-16,White House nominates former Google exec Lee to head patent office ,0.0
2014-10-16,White House nominates former Google executive Lee to lead U.S. patent office ,0.0
2014-10-17,Google's revenue falls short despite curbing price declines ,0.0
2014-10-21,Augmented reality startup Magic Leap raises $542 mln from Google  others ,0.0
2014-10-21,Mystery startup Magic Leap raises $542 million from Google  others ,0.0
2014-10-21,UPDATE 1-Mystery startup Magic Leap raises $542 mln from Google  others ,0.0
2014-10-22,Google launches new email service dubbed 'Inbox' ,0.07438016528925619
2014-10-22,"Google launches new email service dubbed ""Inbox"" ",0.07438016528925619
2014-10-22,"UPDATE 1-Google launches new email service dubbed ""Inbox"" ",0.07438016528925619
2014-10-23,Google bolsters artificial intelligence efforts  partners with Oxford ,-0.0
2014-10-23,Google bolsters artificial intelligence efforts  partners with Oxford ,-0.0
2014-10-23,Google commits to $1 billion in long-term office leases ,0.0
2014-10-24,Google's Pichai to oversee major products and services -blog ,0.03125
2014-10-24,Google's Pichai to oversee major products and services ,0.03125
2014-10-24,UPDATE 1-Google's Pichai to oversee major products and services ,0.03125
2014-10-25,Google executive sets new stratosphere skydive world record ,0.07438016528925619
2014-10-25,Google executive sets new stratosphere skydive world record ,0.07438016528925619
2014-10-28,EU's Oettinger mulls levy on Google -Handelsblatt ,0.0
2014-10-28,EU's Oettinger mulls levy on Google: Handelsblatt ,0.0
2014-10-28,Former Google executive's app aims to tackle chronic illness ,0.0
2014-10-28,Google's YouTube explores paid  ad-free video service ,0.0
2014-10-28,Google's YouTube explores paid  ad-free video service ,0.0
2014-10-29,Former Google executive gets into payment terminals ,0.0
2014-10-29,Google's Page  Virgin's Branson backed satellite on failed launch ,-0.35
2014-10-29,Google's Page  Virgin's Branson backed satellite on failed launch ,-0.35
2014-10-29,REFILE-Former Google executive gets into payment terminals ,0.0
2014-10-29,UPDATE 1-Google's Page  Virgin's Branson backed satellite on failed launch ,-0.35
2014-10-29,U.S. judge says Google settlement over pharma ads is fair ,0.06999999999999998
2014-10-29,U.S. judge says Google settlement over pharma ads is fair ,0.06999999999999998
2014-10-30,Lenovo closes $2.91 bln acquisition of Motorola unit from Google ,0.0
2014-10-30,Twitter product chief sidelined as user engagement slides ,0.0
2014-10-30,Twitter product chief sidelined as user engagement slides ,0.0
2014-10-30,UPDATE 2-China's Baidu says mobile investment a priority as Q3 revenue falls short ,0.0
2014-10-31,Android co-founder Andy Rubin to leave Google ,0.0
2014-10-31,Android co-founder Andy Rubin to leave Google ,0.0
2014-11-04,EU official criticises Google meetings on right to be forgotten ruling ,0.1326530612244898
2014-11-04,EU official criticizes Google meetings on right to be forgotten ruling ,0.1326530612244898
2014-11-04,Google Glass may obstruct peripheral vision ,0.0
2014-11-05,Big companies disclose too little on operations abroad: watchdog ,-0.06562499999999999
2014-11-05,Big companies disclose too little on operations abroad -watchdog ,-0.06562499999999999
2014-11-05,Germany's top publisher bows to Google in news licensing row ,0.25
2014-11-05,Germany's top publisher bows to Google in news licensing row ,0.25
2014-11-05,Google to offer Foundation Medicine's cancer tests as latest health benefit ,0.04999999999999999
2014-11-05,Google to offer Foundation Medicine's cancer tests as latest health benefit ,0.04999999999999999
2014-11-05,UPDATE 1-Big companies disclose too little on operations abroad -watchdog ,-0.09375
2014-11-05,UPDATE 1-Germany's top publisher bows to Google in news licensing row ,0.25
2014-11-06,Drugmakers look to push the boundaries of old age ,0.08000000000000002
2014-11-10,MEDIA-Google in race with Facebook  Microsoft for a slice of digital India - Economic Times ,0.09000000000000001
2014-11-11,EU's antitrust chief says needs time to resolve Google probe ,0.0
2014-11-11,EU's antitrust chief says needs time to resolve Google probe ,0.0
2014-11-11,Google offers Fiber plan to small businesses in Kansas City ,-0.06
2014-11-11,Google offers Fiber plan to small businesses in Kansas City ,-0.06
2014-11-11,RPT-EU's antitrust chief says needs time to resolve Google probe ,0.0
2014-11-11,UPDATE 1-EU's antitrust chief says needs time to resolve Google probe ,0.0
2014-11-12,Appeals court will revisit order to remove anti-Islamic film from YouTube ,0.0
2014-11-12,Appeals court will revisit order to remove anti-Islamic film from YouTube ,0.0
2014-11-12,Google's DoubleClick ad network back up after outage ,0.0
2014-11-12,Google's DoubleClick ad network suffers outage ,-0.18000000000000002
2014-11-12,UPDATE 1-Google's DoubleClick ad network back up after outage ,0.0
2014-11-12,UPDATE 2-Appeals court will revisit order to remove anti-Islamic film from YouTube ,0.0
2014-11-13,Google contractor accuses company of pay  overtime violations in lawsuit ,0.0
2014-11-13,Google contractor accuses company of pay  overtime violations in lawsuit ,0.0
2014-11-13,U.S. court questions Motorola Mobility's price-fixing lawsuit ,0.0
2014-11-14,Google Glass future clouded as some early believers lose faith ,0.039375
2014-11-14,INSIGHT-Google Glass future clouded as some early believers lose faith ,0.039375
2014-11-15,Google Glass future clouded as some early believers lose faith ,0.039375
2014-11-15,REFILE-INSIGHT-Google Glass future clouded as some early believers lose faith ,0.039375
2014-11-19,Google to launch its app store in China: The Information ,0.0
2014-11-19,Google to launch its app store in China - The Information ,0.0
2014-11-19,Yahoo to replace Google as default U.S. Firefox search engine ,0.0
2014-11-19,Yahoo to replace Google as default U.S. Firefox search engine ,0.0
2014-11-20,Google  Rockstar agree to settle patent litigation-filing ,0.0
2014-11-20,UPDATE 1-Yahoo CEO says Firefox deal will boost search market share ,0.0
2014-11-21,European Parliament may propose Google break-up in draft resolution ,0.0
2014-11-21,European parliament preparing to call for Google break-up -FT ,0.0
2014-11-21,European Parliament proposing Internet search-service unbundling -draft motion ,0.0
2014-11-21,European Parliament proposing Internet search-service unbundling ,0.0
2014-11-21,UPDATE 3-European Parliament may propose Google break-up in draft resolution ,0.0
2014-11-24,EU digital tsar warns monopolists; Google foes play down call for break-up ,-0.06654320987654322
2014-11-24,EU lawmakers say not forging ideological war against Google ,0.0
2014-11-24,EU lawmakers to vote on Google break-up motion on Thursday ,0.0
2014-11-24,UPDATE 1-EU digital tsar warns monopolists; Google foes play down call for break-up ,-0.06654320987654322
2014-11-25,United States says EU's Google case should not be politicised ,0.0
2014-11-25,United States says EU's Google case should not be politicized ,0.0
2014-11-25,UPDATE 1-United States says EU's Google case should not be politicised ,0.0
2014-11-26,Behind Google's Europe woes  American accents ,-0.13
2014-11-26,INSIGHT-Behind Google's Europe woes  American accents ,0.0
2014-11-27,EU lawmakers urge regulators to be tough on Google ,-0.0648148148148148
2014-11-27,EU lawmakers urge regulators to break up Google ,0.0
2014-11-27,RPT-INSIGHT-Behind Google's Europe woes  American accents ,0.0
2014-11-27,UPDATE 3-EU lawmakers urge regulators to break up Google ,0.0
2014-11-28,EU lawmakers urge regulators to break up Google ,0.0
2014-12-02,Gene company 23andme launches in UK after U.S. regulatory hurdle ,0.0
2014-12-02,Gene company 23andme launches in UK after U.S. regulatory hurdle ,0.0
2014-12-03,Britain targets multinationals that try to dodge taxes ,0.0
2014-12-03,Google should pay authors for scanned books  U.S. appeals court told ,0.0
2014-12-03,Google should pay authors for scanned books  U.S. appeals court told ,0.0
2014-12-03,Google should pay authors for scanned books  U.S. appeals court told ,0.0
2014-12-03,Google to introduce child-friendly versions of products-USA Today ,0.0
2014-12-03,Google to introduce child-friendly versions of products-USA Today ,0.0
2014-12-03,Luxottica signs deal with Intel to develop hi-tech glasses ,0.0
2014-12-03,Luxottica signs deal with Intel to develop hi-tech glasses ,0.0
2014-12-03,UPDATE 3-Britain targets multinationals that try to dodge taxes ,0.0
2014-12-04,Britain targets multinationals that try to dodge taxes ,0.0
2014-12-09,Dubai's world-beating skyscraper now in Google Street View ,0.0
2014-12-09,Dubai's world-beating skyscraper now in Google Street View ,0.0
2014-12-09,Internet firms push to be left out of EU cybersecurity law ,0.0
2014-12-09,Internet firms push to be left out of EU cybersecurity law ,0.0
2014-12-10,UK 'Google tax' will target inter-company payments ,0.0
2014-12-10,UK 'Google tax' will target inter-company payments ,0.0
2014-12-10,UPDATE 1-UK 'Google tax' will target inter-company payments ,0.0
2014-12-11,EU's Vestager to meet Google complainants in coming weeks ,0.0
2014-12-11,EU's Vestager to meet Google complainants in coming weeks ,0.0
2014-12-11,Google to close news service in Spain ,0.0
2014-12-11,Google to donate $2 million to San Francisco homeless groups ,0.0
2014-12-11,Google to donate $2 million to San Francisco homeless groups ,0.0
2014-12-11,Google to shut down news site in Spain over copyright fees ,-0.11061728395061729
2014-12-11,REPEAT-UPDATE 2-Google to shut down news site in Spain over copyright fees ,-0.11061728395061729
2014-12-12,Google to close engineering office in Russia - WSJ ,0.0
2014-12-12,Google to close engineering office in Russia: WSJ ,0.0
2014-12-12,Max Sound files patent suit against Google  YouTube in Germany ,0.24
2014-12-12,Max Sound files patent suit against Google  YouTube in Germany ,0.24
2014-12-12,Max Sound files patent suit against Google  YouTube in Germany ,0.24
2014-12-15,Ex-Google employees launch app to make you smarter about health  fitness ,0.0
2014-12-15,Ex-Google employees launch app to make you smarter about health  fitness ,0.0
2014-12-15,Google faces $18 million fine for web privacy violations: Dutch watchdog ,0.20833333333333334
2014-12-15,Google faces $18 mln fine for web privacy violations - Dutch watchdog ,0.20833333333333334
2014-12-18,Google looks to head off U.S. antitrust lawsuit over Android ,0.0
2014-12-18,Google looks to head off U.S. antitrust lawsuit over Android ,0.0
2014-12-18,UPDATE 1-U.S. judge concerned Google antitrust lawsuit too vague ,-0.25
2014-12-18,U.S. judge concerned Google antitrust lawsuit too vague ,-0.25
2014-12-18,U.S. judge says concerned about Google antitrust lawsuit ,0.0
2014-12-19,Exclusive: Google aiming to go straight into car with next Android - sources ,0.08000000000000002
2014-12-23,FBI arrests Colorado man over online threats to kill police ,0.0
2014-12-24,FBI arrests Colorado man over online threats to kill police ,0.0
2014-12-24,Google's YouTube tentatively agrees to stream 'The Interview' -CNN ,0.0
2014-12-24,Google weighed security  free speech in move to stream Sony film ,0.07999999999999999
2014-12-24,Google weighed security  free speech in move to stream Sony film ,0.07999999999999999
2014-12-24,UPDATE 1-Google's YouTube tentatively agrees to stream 'The Interview' -CNN ,0.0
2014-12-25,"YouTube's release of ""The Interview"" a chance to show off paid video chops ",0.0
2014-12-25,YouTube's release of 'The Interview' a chance to show off paid video chops ,0.0
2014-12-26,Google weighed security  free speech in move to stream Sony film ,0.07999999999999999
2014-12-28,Elder-care challenges prompt tech execs to create startups  apps ,0.0
2014-12-28,Elder-care challenges prompt tech executives to create startups  apps ,0.0
2014-12-29,Google's Gmail blocked in China ,0.0
2014-12-29,RPT-Elder-care challenges prompt tech execs to create startups  apps ,0.0
2015-01-06,23andMe  Genentech to analyze 3 000 Parkinson's genomes ,0.0
2015-01-06,Jobs site operator Glassdoor raises $70 million from Google  others ,0.0
2015-01-06,Jobs site operator Glassdoor raises $70 mln from Google  others ,0.0
2015-01-06,UPDATE 1-Jobs site operator Glassdoor raises $70 mln from Google  others ,0.0
2015-01-08,Google Capital invests in Indian property website Commonfloor ,0.0
2015-01-08,Google Capital invests in Indian property website Commonfloor ,0.0
2015-01-08,Google to start selling auto insurance in the U.S.  analyst says ,0.0
2015-01-08,Google to start selling auto insurance in the U.S.  analyst says ,0.0
2015-01-12,BRIEF-Telegate signs contract prolongation with Google ,0.0
2015-01-12,Disney  Sony  DreamWorks seek to throw out anti-poaching lawsuit ,0.0
2015-01-12,Disney  Sony  DreamWorks seek to throw out anti-poaching lawsuit ,0.0
2015-01-12,GM open to working with Google on self-driving car technology ,0.0
2015-01-12,Microsoft  Google tangle over Windows security patch ,0.0
2015-01-12,Microsoft  Google tangle over Windows security patch ,0.0
2015-01-12,Supreme Court seek Obama administration views on Google-Oracle dispute ,0.0
2015-01-12,U.S. justices seek Obama administration views on Google-Oracle dispute ,0.0
2015-01-12,U.S. justices seek Obama administration views on Google-Oracle dispute ,0.0
2015-01-13,GM open to working with Google on self-driving car technology ,0.0
2015-01-14,Apple  Google reach new deal to end U.S. lawsuit over poaching ,0.07438016528925619
2015-01-14,Apple  Google reach new deal with workers in U.S. lawsuit over hiring ,0.07438016528925619
2015-01-14,BRIEF-Google self-driving car program chief says on track to start testing prototypes this year ,0.0
2015-01-14,BRIEF-Google self-driving car program chief says worked with suppliers Continental  bosch  roush  LG Electronics and others to develop the Google car ,0.0
2015-01-14,Google battles lawsuit by Max Mosley over sex party images ,0.0
2015-01-14,Google battles lawsuit by Max Mosley over sex party images ,0.0
2015-01-14,Google partners with auto suppliers on self-driving car ,0.0
2015-01-14,UPDATE 1-Samsung Electronics launches Tizen smartphone in India ,0.0
2015-01-14,UPDATE 2-Apple  Google reach new deal to end U.S. lawsuit over poaching ,0.07438016528925619
2015-01-15,Apple  Google settle U.S. poaching lawsuit for $415 million ,0.0
2015-01-15,Apple  Google settle U.S. poaching lawsuit for $415 mln ,0.0
2015-01-16,Apple  Google settle U.S. poaching lawsuit for $415 mln ,0.0
2015-01-17,Google in talks to buy mobile-payments company Softcard: TechCrunch ,0.0
2015-01-17,Google in talks to buy mobile-payments company Softcard: TechCrunch ,0.0
2015-01-17,Google in talks to buy mobile-payments company Softcard -TechCrunch ,0.0
2015-01-19,After Gmail blocked in China  Microsoft's Outlook hacked  says GreatFire ,0.0
2015-01-19,Global patents reflect advances in connected and self-driving cars ,0.0
2015-01-19,Google sticks to EU only application of 'right to be forgotten' ,0.03316326530612246
2015-01-19,Google sticks to EU only application of 'right to be forgotten' ,0.03316326530612246
2015-01-19,REFILE-After Gmail blocked in China  Microsoft's Outlook hacked  says GreatFire ,0.0
2015-01-20,Fidelity's Contrafund cuts Google stake as data center costs grow ,-0.09000000000000001
2015-01-20,Fidelity's Contrafund cuts Google stake over data center costs ,-0.09000000000000001
2015-01-20,SpaceX raises $1 billion in funding from Google  Fidelity ,0.0
2015-01-20,SpaceX raises $1 bln in funding from Google  Fidelity ,0.0
2015-01-20,UPDATE 1-Fidelity's Contrafund cuts Google stake over data center costs ,-0.09000000000000001
2015-01-20,UPDATE 1-SpaceX raises $1 bln in funding from Google  Fidelity ,0.0
2015-01-21,EU privacy watchdogs to review air passenger data stance ,0.0
2015-01-21,Google  Viacom win dismissal of children's web privacy lawsuit ,0.48
2015-01-21,In Gaza  an IT company has Google-sized aspirations ,0.0
2015-01-21,In Gaza  an IT company has Google-sized aspirations ,0.0
2015-01-22,CORRECTED-UPDATE 1-Fidelity's Contrafund cuts Google stake over data center costs ,-0.09000000000000001
2015-01-22,Google to sell wireless service in deals with Sprint  T-Mobile: The Information ,0.0
2015-01-22,Market Chatter- Corporate finance press digest ,0.0
2015-01-22,RPT-CORRECTED-UPDATE 1-Fidelity's Contrafund cuts Google stake over data center costs ,-0.09000000000000001
2015-01-22,RPT-Market Chatter- Corporate finance press digest ,0.0
2015-01-26,Lenovo's Motorola looks to take market share from China rivals ,0.0
2015-01-28,Amazon ramps up enterprise push with email service ,0.0
2015-01-28,Amazon ramps up enterprise push with email service ,0.0
2015-01-28,UPDATE 1-Mexico says may sanction Google over data protection breach ,0.0
2015-01-29,Google fourth-quarter revenue misses Wall Street target ,0.0
2015-01-29,Google Q4 revenue rises 15 percent ,0.0
2015-01-29,UPDATE 2-Google 4th-qtr revenue misses Wall Street target ,0.0
2015-01-30,Despite Glass failings  Google defends 'license' to spend ,0.0
2015-01-30,Despite Glass failings  Google defends 'license' to spend ,0.0
2015-01-30,RPT-Despite Glass failings  Google defends 'license' to spend ,0.0
2015-01-30,UPDATE 2-Google to change privacy policy after investigation by UK data watchdog ,0.0
2015-02-02,Google preparing to launch ride-hailing service - Bloomberg ,0.0
2015-02-02,Google preparing to launch ride-hailing service: Bloomberg ,0.0
2015-02-02,Google preparing to launch ride-hailing service: Bloomberg ,0.0
2015-02-02,Urge to merge grips French mutual insurers as price war breaks out ,0.0
2015-02-03,BUZZ-IAC/InterActiveCorp: sees weak year ahead ,-0.140625
2015-02-03,Google preparing to launch ride-hailing service: Bloomberg ,0.0
2015-02-05,US STOCKS-Futures gain with initial jobless claims data on tap ,0.0
2015-02-05,US STOCKS-Wall St climbs with oil after claims data  Pfizer deal ,0.0
2015-02-05,US STOCKS-Wall St to open higher on claims data  oil advance ,0.0625
2015-02-06,Google can disrupt car industry but is no automaker  Daimler says ,0.0
2015-02-06,Google can disrupt car industry but is no automaker  Daimler says ,0.0
2015-02-06,Google panel backs firm on EU limit to 'right to be forgotten' ,0.022806122448979584
2015-02-06,Google panel backs firm on EU limit to 'right to be forgotten' ,0.022806122448979584
2015-02-06,Google panel backs firm on EU limit to 'right to be forgotten' ,0.022806122448979584
2015-02-06,UPDATE 2-Google panel backs firm on EU limit to 'right to be forgotten' ,0.022806122448979584
2015-02-09,David Beckham launches '7' fund for kids in danger around the world ,0.0
2015-02-10,Google to add medical details to health topic searches ,0.0
2015-02-10,Google to add medical details to health topic searches ,0.0
2015-02-17,Bosch CEO: Tech industry interlopers force car industry to react ,0.0
2015-02-17,Bosch CEO: Tech industry interlopers force car industry to react ,0.0
2015-02-18,BRIEF-Expert System becomes technology partner of Google Cloud Platform ,0.0
2015-02-18,"Google's YouTube to launch subscription model in ""few months"" - CNBC ",-0.18000000000000002
2015-02-19,UPDATE 1-YouTube to launch paid music service in a few months ,-0.18000000000000002
2015-02-20,Google wins dismissal of U.S. lawsuit over Android app limits ,0.24
2015-02-20,Google wins dismissal of U.S. lawsuit over Android app limits ,0.24
2015-02-20,Google wins dismissal of U.S. lawsuit over Android app limits ,0.24
2015-02-20,Italian privacy watchdog says to conduct inspections at Google U.S. offices ,0.0
2015-02-20,UPDATE 1-Market Chatter-Corporate finance press digest ,0.0
2015-02-20,UPDATE 1-U.S. FDA approves 23andMe's genetic screening test for rare disorder ,0.029999999999999992
2015-02-20,U.S. FDA approves 23andMe's genetic screening test for rare disorder ,0.029999999999999992
2015-02-20,U.S. FDA approves 23andMe's genetic screening test for rare disorder ,0.029999999999999992
2015-02-20,YouTube to release kids app next week ,0.0
2015-02-23,Google partners with wireless carriers to push Wallet service ,0.0
2015-02-23,Google partners with wireless carriers to push Wallet service ,0.0
2015-02-24,Google's Schmidt to meet EU antitrust chief next week - sources ,0.0
2015-02-24,Google's Schmidt to meet EU antitrust chief next week - sources ,0.0
2015-02-24,Google's Schmidt to meet EU antitrust chief next week: sources ,0.0
2015-02-24,Kleiner firm was not level playing field for women  jury told ,-0.12
2015-02-24,Kleiner firm was not level playing field for women  jury told ,-0.12
2015-02-24,Silicon Valley gender discrimination case heads to trial ,0.0
2015-02-24,UPDATE 2-Kleiner firm was not level playing field for women  jury told ,-0.12
2015-02-25,BlackBerry working with Google to secure Android devices ,0.16000000000000003
2015-02-25,Google expands push into workplace with Android for Work effort ,0.0
2015-02-25,Google investigated in Italy over tax issues: prosecutors ,0.0
2015-02-25,Google investigated in Italy over tax issues-prosecutors ,0.0
2015-02-25,Google to combine European units amid tougher rules: FT ,0.0
2015-02-26,Beset by regulation  Google merges European divisions: source ,0.0
2015-02-26,BRIEF-Google mulling 'strategic investment' in device maker Jawbone -Re/code ,0.0
2015-02-26,Google invests $300 million in U.S. residential solar projects ,0.0
2015-02-26,Google invests $300 million in U.S. residential solar projects ,0.0
2015-02-26,Google to show ads for apps on Google Play ,0.0
2015-02-26,Market Chatter- Corporate finance press digest ,0.0
2015-02-26,PRESS DIGEST- New York Times business news - Feb 26 ,0.07438016528925619
2015-02-26,UPDATE 1-Beset by regulation  Google merges European divisions - source ,0.0
2015-02-27,REFILE-Market Chatter-Corporate finance press digest ,0.0
2015-03-02,Apple  Google poaching settlement appears headed for approval ,0.0
2015-03-02,Apple  Google poaching settlement appears headed for approval ,0.0
2015-03-02,Deals of the day- Mergers and acquisitions ,0.0
2015-03-02,Fidelity cuts Google stake by nearly a third amid shift to cheaper searches ,0.0
2015-03-02,Former HP chairman admits 'mistake' in venture firm sexism trial ,-0.08000000000000002
2015-03-02,Former HP chairman to testify in venture firm sexism trial ,-0.08000000000000002
2015-03-02,Large Google investor cuts stake amid shift to cheaper searches ,0.12244897959183672
2015-03-02,UPDATE 1-Apple  Google poaching settlement appears headed for approval ,0.0
2015-03-02,UPDATE 1-Fidelity cuts Google stake by nearly a third amid shift to cheaper searches ,0.0
2015-03-03,EU's antitrust chief has met Google's Schmidt ,0.0
2015-03-03,EU's antitrust chief has met Google's Schmidt ,0.0
2015-03-03,UPDATE 2-Apple plans fix next week for newly uncovered Freak security bug ,0.05268595041322314
2015-03-03,Venture capitalist Doerr testifies in Kleiner sexism case ,0.0
2015-03-03,Venture capitalist Doerr testifies in Kleiner sexism case ,0.0
2015-03-03,Venture capitalist John Doerr to testify in sexism case ,0.0
